,mean,std,params
33,0.7710791540369247,0.0026745951692720158,"{'C': 0.03, 'gamma': 0.0001, 'kernel': 'rbf'}"
35,0.7710791540369247,0.0026745951692720158,"{'C': 0.03, 'gamma': 0.01, 'kernel': 'rbf'}"
36,0.7710791540369247,0.0026745951692720158,"{'C': 0.03, 'gamma': 0.03, 'kernel': 'rbf'}"
28,0.7710791540369247,0.0026745951692720158,"{'C': 0.01, 'gamma': 1, 'kernel': 'rbf'}"
38,0.7710791540369247,0.0026745951692720158,"{'C': 0.03, 'gamma': 0.3, 'kernel': 'rbf'}"
39,0.7710791540369247,0.0026745951692720158,"{'C': 0.03, 'gamma': 1, 'kernel': 'rbf'}"
40,0.7710791540369247,0.0026745951692720158,"{'C': 0.03, 'gamma': 3, 'kernel': 'rbf'}"
41,0.7710791540369247,0.0026745951692720158,"{'C': 0.03, 'gamma': 10, 'kernel': 'rbf'}"
42,0.7710791540369247,0.0026745951692720158,"{'C': 0.03, 'gamma': 100, 'kernel': 'rbf'}"
43,0.7710791540369247,0.0026745951692720158,"{'C': 0.03, 'gamma': 1000, 'kernel': 'rbf'}"
37,0.7710791540369247,0.0026745951692720158,"{'C': 0.03, 'gamma': 0.1, 'kernel': 'rbf'}"
45,0.7710791540369247,0.0026745951692720158,"{'C': 0.1, 'gamma': 0.001, 'kernel': 'rbf'}"
46,0.7710791540369247,0.0026745951692720158,"{'C': 0.1, 'gamma': 0.01, 'kernel': 'rbf'}"
47,0.7710791540369247,0.0026745951692720158,"{'C': 0.1, 'gamma': 0.03, 'kernel': 'rbf'}"
48,0.7710791540369247,0.0026745951692720158,"{'C': 0.1, 'gamma': 0.1, 'kernel': 'rbf'}"
49,0.7710791540369247,0.0026745951692720158,"{'C': 0.1, 'gamma': 0.3, 'kernel': 'rbf'}"
50,0.7710791540369247,0.0026745951692720158,"{'C': 0.1, 'gamma': 1, 'kernel': 'rbf'}"
51,0.7710791540369247,0.0026745951692720158,"{'C': 0.1, 'gamma': 3, 'kernel': 'rbf'}"
29,0.7710791540369247,0.0026745951692720158,"{'C': 0.01, 'gamma': 3, 'kernel': 'rbf'}"
52,0.7710791540369247,0.0026745951692720158,"{'C': 0.1, 'gamma': 10, 'kernel': 'rbf'}"
53,0.7710791540369247,0.0026745951692720158,"{'C': 0.1, 'gamma': 100, 'kernel': 'rbf'}"
54,0.7710791540369247,0.0026745951692720158,"{'C': 0.1, 'gamma': 1000, 'kernel': 'rbf'}"
55,0.7710791540369247,0.0026745951692720158,"{'C': 0.3, 'gamma': 0.0001, 'kernel': 'rbf'}"
58,0.7681299639668614,0.0057487129779703675,"{'C': 0.3, 'gamma': 0.03, 'kernel': 'rbf'}"
57,0.7674796470751557,0.006458169278241024,"{'C': 0.3, 'gamma': 0.01, 'kernel': 'rbf'}"
56,0.7671786692139728,0.006358326560401674,"{'C': 0.3, 'gamma': 0.001, 'kernel': 'rbf'}"
59,0.7619127394334382,0.012724175615364241,"{'C': 0.3, 'gamma': 0.1, 'kernel': 'rbf'}"
66,0.7606327407559555,0.012306992774605077,"{'C': 1, 'gamma': 0.0001, 'kernel': 'rbf'}"
67,0.7577613149432041,0.013007798475201181,"{'C': 1, 'gamma': 0.001, 'kernel': 'rbf'}"
78,0.7562447671935338,0.014683683632891452,"{'C': 3, 'gamma': 0.001, 'kernel': 'rbf'}"
64,0.7542770761245826,0.021486582680114653,"{'C': 0.3, 'gamma': 100, 'kernel': 'rbf'}"
63,0.7542770761245826,0.021486582680114653,"{'C': 0.3, 'gamma': 10, 'kernel': 'rbf'}"
62,0.7542770761245826,0.021486582680114653,"{'C': 0.3, 'gamma': 3, 'kernel': 'rbf'}"
60,0.7542770761245826,0.021486582680114653,"{'C': 0.3, 'gamma': 0.3, 'kernel': 'rbf'}"
61,0.7542770761245826,0.021486582680114653,"{'C': 0.3, 'gamma': 1, 'kernel': 'rbf'}"
65,0.7542770761245826,0.021486582680114653,"{'C': 0.3, 'gamma': 1000, 'kernel': 'rbf'}"
68,0.7530448540857176,0.0165301965607888,"{'C': 1, 'gamma': 0.01, 'kernel': 'rbf'}"
77,0.7521622161680994,0.013245861271379337,"{'C': 3, 'gamma': 0.0001, 'kernel': 'rbf'}"
89,0.7519903802851677,0.013601691703847852,"{'C': 10, 'gamma': 0.001, 'kernel': 'rbf'}"
88,0.748095664195426,0.012988073854622697,"{'C': 10, 'gamma': 0.0001, 'kernel': 'rbf'}"
99,0.7416545344091273,0.012587624925645904,"{'C': 100, 'gamma': 0.0001, 'kernel': 'rbf'}"
79,0.7404595805386964,0.02051001868257,"{'C': 3, 'gamma': 0.01, 'kernel': 'rbf'}"
69,0.7395384479793023,0.02492524480891367,"{'C': 1, 'gamma': 0.03, 'kernel': 'rbf'}"
100,0.7359576507565466,0.018618302450581225,"{'C': 100, 'gamma': 0.001, 'kernel': 'rbf'}"
80,0.7323805357582238,0.02710828341123604,"{'C': 3, 'gamma': 0.03, 'kernel': 'rbf'}"
70,0.731944783094433,0.02730511071457071,"{'C': 1, 'gamma': 0.1, 'kernel': 'rbf'}"
90,0.7308376120807438,0.025797662596402444,"{'C': 10, 'gamma': 0.01, 'kernel': 'rbf'}"
110,0.726088655004034,0.02215380179345842,"{'C': 1000, 'gamma': 0.0001, 'kernel': 'rbf'}"
111,0.7255426625698783,0.023913066639102584,"{'C': 1000, 'gamma': 0.001, 'kernel': 'rbf'}"
102,0.7253550177794323,0.02855582498437324,"{'C': 100, 'gamma': 0.03, 'kernel': 'rbf'}"
113,0.7253550177794323,0.02855582498437324,"{'C': 1000, 'gamma': 0.03, 'kernel': 'rbf'}"
81,0.7252433851328124,0.030014822501403745,"{'C': 3, 'gamma': 0.1, 'kernel': 'rbf'}"
92,0.7252433851328124,0.030014822501403745,"{'C': 10, 'gamma': 0.1, 'kernel': 'rbf'}"
71,0.724649724423341,0.029682281776833814,"{'C': 1, 'gamma': 0.3, 'kernel': 'rbf'}"
114,0.7245543720974308,0.029121810702064526,"{'C': 1000, 'gamma': 0.1, 'kernel': 'rbf'}"
103,0.7245543720974308,0.029121810702064526,"{'C': 100, 'gamma': 0.1, 'kernel': 'rbf'}"
91,0.7245543720974308,0.029121810702064526,"{'C': 10, 'gamma': 0.03, 'kernel': 'rbf'}"
83,0.7238869642294432,0.029730853187667192,"{'C': 3, 'gamma': 1, 'kernel': 'rbf'}"
76,0.7238869642294432,0.029730853187667192,"{'C': 1, 'gamma': 1000, 'kernel': 'rbf'}"
82,0.7238869642294432,0.029730853187667192,"{'C': 3, 'gamma': 0.3, 'kernel': 'rbf'}"
98,0.7238869642294432,0.029730853187667192,"{'C': 10, 'gamma': 1000, 'kernel': 'rbf'}"
84,0.7238869642294432,0.029730853187667192,"{'C': 3, 'gamma': 3, 'kernel': 'rbf'}"
87,0.7238869642294432,0.029730853187667192,"{'C': 3, 'gamma': 1000, 'kernel': 'rbf'}"
86,0.7238869642294432,0.029730853187667192,"{'C': 3, 'gamma': 100, 'kernel': 'rbf'}"
93,0.7238869642294432,0.029730853187667192,"{'C': 10, 'gamma': 0.3, 'kernel': 'rbf'}"
94,0.7238869642294432,0.029730853187667192,"{'C': 10, 'gamma': 1, 'kernel': 'rbf'}"
96,0.7238869642294432,0.029730853187667192,"{'C': 10, 'gamma': 10, 'kernel': 'rbf'}"
85,0.7238869642294432,0.029730853187667192,"{'C': 3, 'gamma': 10, 'kernel': 'rbf'}"
120,0.7238869642294432,0.029730853187667192,"{'C': 1000, 'gamma': 1000, 'kernel': 'rbf'}"
75,0.7238869642294432,0.029730853187667192,"{'C': 1, 'gamma': 100, 'kernel': 'rbf'}"
74,0.7238869642294432,0.029730853187667192,"{'C': 1, 'gamma': 10, 'kernel': 'rbf'}"
73,0.7238869642294432,0.029730853187667192,"{'C': 1, 'gamma': 3, 'kernel': 'rbf'}"
72,0.7238869642294432,0.029730853187667192,"{'C': 1, 'gamma': 1, 'kernel': 'rbf'}"
107,0.7238869642294432,0.029730853187667192,"{'C': 100, 'gamma': 10, 'kernel': 'rbf'}"
108,0.7238869642294432,0.029730853187667192,"{'C': 100, 'gamma': 100, 'kernel': 'rbf'}"
119,0.7238869642294432,0.029730853187667192,"{'C': 1000, 'gamma': 100, 'kernel': 'rbf'}"
115,0.7238869642294432,0.029730853187667192,"{'C': 1000, 'gamma': 0.3, 'kernel': 'rbf'}"
105,0.7238869642294432,0.029730853187667192,"{'C': 100, 'gamma': 1, 'kernel': 'rbf'}"
104,0.7238869642294432,0.029730853187667192,"{'C': 100, 'gamma': 0.3, 'kernel': 'rbf'}"
116,0.7238869642294432,0.029730853187667192,"{'C': 1000, 'gamma': 1, 'kernel': 'rbf'}"
117,0.7238869642294432,0.029730853187667192,"{'C': 1000, 'gamma': 3, 'kernel': 'rbf'}"
118,0.7238869642294432,0.029730853187667192,"{'C': 1000, 'gamma': 10, 'kernel': 'rbf'}"
109,0.7238869642294432,0.029730853187667192,"{'C': 100, 'gamma': 1000, 'kernel': 'rbf'}"
95,0.7238869642294432,0.029730853187667192,"{'C': 10, 'gamma': 3, 'kernel': 'rbf'}"
97,0.7238869642294432,0.029730853187667192,"{'C': 10, 'gamma': 100, 'kernel': 'rbf'}"
106,0.7238869642294432,0.029730853187667192,"{'C': 100, 'gamma': 3, 'kernel': 'rbf'}"
112,0.7223029600187356,0.02985562399876651,"{'C': 1000, 'gamma': 0.01, 'kernel': 'rbf'}"
101,0.7223029600187356,0.02985562399876651,"{'C': 100, 'gamma': 0.01, 'kernel': 'rbf'}"
